date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:52:03	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.18d.delayed	(from https://herfybd.com/item/9)
02:52:03	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.18f.delayed	(from https://herfybd.com/item/14)
02:52:03	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.190.delayed	(from https://herfybd.com/item/26)
02:52:03	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.191.delayed	(from https://herfybd.com/item/27)
02:52:03	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.192.delayed	(from https://herfybd.com/item/28)
02:52:03	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.193.delayed	(from https://herfybd.com/item/29)
02:52:03	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.194.delayed	(from https://herfybd.com/item/30)
02:52:03	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.195.delayed	(from https://herfybd.com/item/58)
02:52:03	12570/12570	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2007:29:12%20GMT	https://herfybd.com/assets/image/ingredients/special_bun.png	C:/My%20Web%20Sites/New/herfybd.com/assets/image/ingredients/special_bun.png	(from https://herfybd.com/item/9)
02:52:03	351210/351210	---M--	200	added ('OK')	image/png	date:Tue,%2011%20Dec%202018%2008:53:01%20GMT	https://herfybd.com/assets/image/combo_fish_fillet.png	C:/My%20Web%20Sites/New/herfybd.com/assets/image/combo_fish_fillet.png	(from https://herfybd.com/item/16)
02:52:04	28096/28096	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2006:08:40%20GMT	https://herfybd.com/assets/image/ingredients/tortilla-wrap.png	C:/My%20Web%20Sites/New/herfybd.com/assets/image/ingredients/tortilla-wrap.png	(from https://herfybd.com/item/58)
02:52:04	31111/31111	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2012:22:14%20GMT	https://herfybd.com/assets/image/ingredients/tortilla_sauce.png	C:/My%20Web%20Sites/New/herfybd.com/assets/image/ingredients/tortilla_sauce.png	(from https://herfybd.com/item/58)
02:52:04	34147/34147	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Aug%202019%2010:44:27%20GMT	https://herfybd.com/assets/image/ingredients/capsicum.png	C:/My%20Web%20Sites/New/herfybd.com/assets/image/ingredients/capsicum.png	(from https://herfybd.com/item/58)
02:52:05	44054/44054	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Aug%202019%2010:45:46%20GMT	https://herfybd.com/assets/image/ingredients/brested_fillet.png	C:/My%20Web%20Sites/New/herfybd.com/assets/image/ingredients/brested_fillet.png	(from https://herfybd.com/item/58)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.19a.delayed	(from https://herfybd.com/item/44)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.19b.delayed	(from https://herfybd.com/item/45)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.19c.delayed	(from https://herfybd.com/item/35)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.19d.delayed	(from https://herfybd.com/item/36)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.19e.delayed	(from https://herfybd.com/item/37)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.19f.delayed	(from https://herfybd.com/item/31)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a0.delayed	(from https://herfybd.com/item/32)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a1.delayed	(from https://herfybd.com/item/34)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a2.delayed	(from https://herfybd.com/item/33)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a3.delayed	(from https://herfybd.com/item/19)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a4.delayed	(from https://herfybd.com/item/20)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a5.delayed	(from https://herfybd.com/item/21)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a6.delayed	(from https://herfybd.com/item/24)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a7.delayed	(from https://herfybd.com/item/25)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a8.delayed	(from https://herfybd.com/item/22)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1a9.delayed	(from https://herfybd.com/item/23)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1aa.delayed	(from https://herfybd.com/item/42)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1ab.delayed	(from https://herfybd.com/item/43)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1ac.delayed	(from https://herfybd.com/item/46)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1ad.delayed	(from https://herfybd.com/item/47)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1ae.delayed	(from https://herfybd.com/item/52)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1af.delayed	(from https://herfybd.com/item/57)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1b0.delayed	(from https://herfybd.com/item/55)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1b1.delayed	(from https://herfybd.com/item/56)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1b2.delayed	(from https://herfybd.com/item/38)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1b3.delayed	(from https://herfybd.com/item/39)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1b4.delayed	(from https://herfybd.com/item/40)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1b5.delayed	(from https://herfybd.com/item/49)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1b6.delayed	(from https://herfybd.com/item/41)
02:52:05	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/New/herfybd.com/webmail.1b7.delayed	(from https://herfybd.com/item/15)
